timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:48:22.097044,13,1528,3.3999999999999995,8464655.00,9240576,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:48:24.097463,13,1528,3.3999999999999995,8481039.00,9240576,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:48:26.085579,13,1528,3.3999999999999995,8481039.00,9240576,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:48:28.096702,10,1528,3.3999999999999995,8497423.00,9240576,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:48:30.083800,10,1528,3.355555555555555,8464655.00,9240576,0.31111111111111106,0,0,1.3555555555555554,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.244444444444444,0.5555555555555555,0,0,0
2024-12-17 12:48:32.096561,10,1528,3.355555555555555,8464655.00,9240576,0.31111111111111106,0,0,1.3555555555555554,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.244444444444444,0.5555555555555555,0,0,0
2024-12-17 12:48:34.090010,10,1528,3.3555555555555556,8481039.00,9240576,0.31111111111111106,0,0,1.3555555555555554,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.244444444444444,0.5555555555555555,0,0,0
2024-12-17 12:48:36.097735,10,1528,3.355555555555555,8464655.00,9240576,0.31111111111111106,0,0,1.3555555555555554,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.244444444444444,0.5555555555555555,0,0,0
2024-12-17 12:48:38.084296,10,1528,3.355555555555555,8497423.00,9240576,0.31111111111111106,0,0,1.3555555555555554,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.244444444444444,0.5555555555555555,0,0,0
2024-12-17 12:48:40.097530,10,1528,3.355555555555555,8481039.00,9240576,0.31111111111111106,0,0,1.3555555555555554,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.244444444444444,0.5555555555555555,0,0,0
2024-12-17 12:48:42.098182,10,1528,3.355555555555555,8497423.00,9240576,0.31111111111111106,0,0,1.3555555555555554,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.244444444444444,0.5555555555555555,0,0,0
2024-12-17 12:48:44.094729,10,1528,3.355555555555555,8497423.00,9240576,0.31111111111111106,0,0,1.3555555555555554,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.244444444444444,0.5555555555555555,0,0,0
2024-12-17 12:48:46.095287,10,1528,3.288888888888889,8464655.00,9240576,0.31111111111111106,0,0,1.1777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5111111111111111,0,0,0
2024-12-17 12:48:48.086037,10,1528,3.288888888888889,8481039.00,9240576,0.31111111111111106,0,0,1.1777777777777778,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5111111111111111,0,0,0
2024-12-17 12:48:50.097492,10,1528,3.2888888888888883,8497423.00,9240576,0.31111111111111106,0,0,1.1777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5111111111111111,0,0,0
2024-12-17 12:48:52.096805,10,1528,3.2888888888888883,8497423.00,9240576,0.31111111111111106,0,0,1.1777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5111111111111111,0,0,0
2024-12-17 12:48:54.098047,10,1528,3.2888888888888883,8464655.00,9240576,0.31111111111111106,0,0,1.1777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5111111111111111,0,0,0
2024-12-17 12:48:56.097170,10,1528,3.2888888888888883,8464655.00,9240576,0.31111111111111106,0,0,1.1777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5111111111111111,0,0,0
2024-12-17 12:48:58.097604,10,1528,3.2888888888888883,8497423.00,9240576,0.31111111111111106,0,0,1.1777777777777776,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.0666666666666655,0.5111111111111111,0,0,0
2024-12-17 12:49:00.097373,10,1528,3.088888888888889,8497423.00,9240576,0.4222222222222222,0,0,0.8888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.91111111111111,1.222222222222222,0,0,0
2024-12-17 12:49:02.097928,10,1528,3.0888888888888886,8481039.00,9240576,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.91111111111111,1.222222222222222,0,0,0
2024-12-17 12:49:04.097716,10,1528,3.0888888888888886,8481039.00,9240576,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.91111111111111,1.222222222222222,0,0,0
2024-12-17 12:49:06.096794,10,1528,3.0888888888888886,8464655.00,9240576,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.91111111111111,1.222222222222222,0,0,0
2024-12-17 12:49:08.097377,10,1528,3.0888888888888886,8481039.00,9240576,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.91111111111111,1.222222222222222,0,0,0
2024-12-17 12:49:10.096085,10,1528,3.0888888888888886,8481039.00,9240576,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.91111111111111,1.222222222222222,0,0,0
2024-12-17 12:49:12.096582,12,1528,3.0888888888888886,8464655.00,9240576,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.91111111111111,1.222222222222222,0,0,0
2024-12-17 12:49:14.085250,12,1528,3.0888888888888886,8497423.00,9240576,0.42222222222222217,0,0,0.8888888888888888,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.91111111111111,1.222222222222222,0,0,0
2024-12-17 12:49:16.085526,12,1528,3.2888888888888883,8481039.00,9240576,0.4666666666666667,0,0,0.9777777777777776,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:49:18.098256,12,1528,3.2888888888888883,8464655.00,9240576,0.4666666666666666,0,0,0.9777777777777776,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:49:20.098536,12,1528,3.2888888888888883,8464655.00,9240576,0.4666666666666666,0,0,0.9777777777777776,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:49:22.098879,12,1528,3.2888888888888883,8497423.00,9240576,0.4666666666666666,0,0,0.9777777777777776,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:49:24.103653,12,1528,3.2888888888888883,8497423.00,9240576,0.4666666666666666,0,0,0.9777777777777776,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:49:26.097834,12,1528,3.2888888888888883,8481039.00,9240576,0.4666666666666666,0,0,0.9777777777777776,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:49:28.098067,9,1528,3.2888888888888883,8481039.00,9240576,0.4666666666666666,0,0,0.9777777777777776,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2444444444444442,0,0,0
2024-12-17 12:49:30.085895,9,1528,3.111111111111111,8464655.00,9240576,0.3555555555555555,0,0,1,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:49:32.083558,9,1528,3.1111111111111107,8481039.00,9240576,0.3555555555555555,0,0,0.9999999999999999,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:49:34.098602,9,1528,3.1111111111111107,8497423.00,9240576,0.3555555555555555,0,0,0.9999999999999999,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:49:36.097759,9,1528,3.1111111111111107,8464655.00,9240576,0.3555555555555555,0,0,0.9999999999999999,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:49:38.096703,9,1528,3.1111111111111107,8464655.00,9240576,0.3555555555555555,0,0,0.9999999999999999,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:49:40.087948,9,1528,3.1111111111111107,8464655.00,9240576,0.3555555555555555,0,0,0.9999999999999999,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:49:42.096496,10,1529,3.1111111111111107,8464655.00,9240576,0.3555555555555555,0,0,0.9999999999999999,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:49:44.099021,10,1529,3.1111111111111107,8497423.00,9240576,0.3555555555555555,0,0,0.9999999999999999,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:49:46.097558,10,1529,3.355555555555555,8497423.00,9240576,0.3555555555555555,0,0,1.2888888888888888,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.199999999999999,0.5555555555555555,0,0,0
2024-12-17 12:49:48.097686,10,1529,3.3555555555555556,8497423.00,9240576,0.3555555555555555,0,0,1.2888888888888888,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.199999999999999,0.5555555555555555,0,0,0
2024-12-17 12:49:50.099091,10,1529,3.355555555555555,8464655.00,9240576,0.3555555555555555,0,0,1.2888888888888888,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.199999999999999,0.5555555555555555,0,0,0
2024-12-17 12:49:52.083450,10,1529,3.355555555555555,8481039.00,9240576,0.3555555555555555,0,0,1.2888888888888888,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.199999999999999,0.5555555555555555,0,0,0
2024-12-17 12:49:54.085873,10,1529,3.355555555555555,8497423.00,9240576,0.3555555555555555,0,0,1.2888888888888888,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.199999999999999,0.5555555555555555,0,0,0
2024-12-17 12:49:56.085982,10,1529,3.355555555555555,8497423.00,9240576,0.3555555555555555,0,0,1.2888888888888888,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.199999999999999,0.5555555555555555,0,0,0
2024-12-17 12:49:58.096998,11,1529,3.355555555555555,8497423.00,9240576,0.3555555555555555,0,0,1.2888888888888888,0,0,0,0,0,12.62222222222222,0,11.155555555555555,0,0.6888888888888888,0,0,0,0,6.199999999999999,0.5555555555555555,0,0,0
2024-12-17 12:50:00.088300,11,1529,3.111111111111111,8464655.00,9240576,0.42222222222222217,0,0,1.0444444444444445,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:50:02.084697,11,1529,3.1111111111111107,8497423.00,9240576,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:50:04.086908,11,1529,3.1111111111111107,8481039.00,9240576,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:50:06.085982,11,1529,3.1111111111111107,8497423.00,9240576,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:50:08.084604,11,1529,3.1111111111111107,8464655.00,9240576,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:50:10.084885,11,1529,3.1111111111111107,8497423.00,9240576,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:50:12.083782,13,1528,3.1111111111111107,8497423.00,9240576,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:50:14.088609,13,1528,3.1111111111111107,8497423.00,9240576,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.977777777777776,0.8666666666666666,0,0,0
2024-12-17 12:50:16.087208,13,1528,5.222222222222221,8497423.00,9240576,3.5111111111111106,0,0,2.6888888888888887,0,0,0,0,0,170.55555555555554,0,47.95555555555555,0,0.911111111111111,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:50:18.084153,13,1528,5.222222222222222,8481039.00,9240576,3.5111111111111106,0,0,2.6888888888888887,0,0,0,0,0,170.55555555555554,0,47.95555555555555,0,0.911111111111111,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:50:20.087004,13,1528,5.222222222222221,8497423.00,9240576,3.5111111111111106,0,0,2.6888888888888887,0,0,0,0,0,170.55555555555554,0,47.95555555555555,0,0.911111111111111,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:50:22.083045,13,1528,5.222222222222221,8497423.00,9240576,3.5111111111111106,0,0,2.6888888888888887,0,0,0,0,0,170.55555555555554,0,47.95555555555555,0,0.911111111111111,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:50:24.083475,13,1528,5.222222222222221,8481039.00,9240576,3.5111111111111106,0,0,2.6888888888888887,0,0,0,0,0,170.55555555555554,0,47.95555555555555,0,0.911111111111111,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:50:26.082843,13,1528,5.222222222222221,8481039.00,9240576,3.5111111111111106,0,0,2.6888888888888887,0,0,0,0,0,170.55555555555554,0,47.95555555555555,0,0.911111111111111,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:50:28.085722,13,1528,5.222222222222221,8497423.00,9240576,3.5111111111111106,0,0,2.6888888888888887,0,0,0,0,0,170.55555555555554,0,47.95555555555555,0,0.911111111111111,0,0,0,0,16.288888888888888,1.311111111111111,0,0,0
2024-12-17 12:50:30.089001,13,1528,6.822222222222223,8481039.00,9322496,7.688888888888889,0,0,4.222222222222221,0,0,0,0,0,392.9777777777777,0,84.79999999999998,0,0.9333333333333332,0,0,0,0,21.04444444444444,1.5999999999999999,0,0,0
2024-12-17 12:50:32.083805,13,1528,6.822222222222221,8481039.00,9322496,7.688888888888888,0,0,4.222222222222222,0,0,0,0,0,392.9777777777777,0,84.79999999999998,0,0.9333333333333332,0,0,0,0,21.04444444444444,1.5999999999999999,0,0,0
2024-12-17 12:50:34.085668,13,1528,6.822222222222221,8464655.00,9322496,7.688888888888889,0,0,4.222222222222221,0,0,0,0,0,392.9777777777777,0,84.79999999999998,0,0.9333333333333332,0,0,0,0,21.04444444444444,1.5999999999999999,0,0,0
2024-12-17 12:50:36.084467,13,1528,6.822222222222221,8513807.00,9322496,7.688888888888888,0,0,4.222222222222221,0,0,0,0,0,392.9777777777777,0,84.79999999999998,0,0.9333333333333332,0,0,0,0,21.04444444444444,1.5999999999999999,0,0,0
2024-12-17 12:50:38.085570,13,1528,6.822222222222221,8513807.00,9322496,7.688888888888888,0,0,4.222222222222221,0,0,0,0,0,392.9777777777777,0,84.79999999999998,0,0.9333333333333332,0,0,0,0,21.04444444444444,1.5999999999999999,0,0,0
2024-12-17 12:50:40.081993,13,1528,6.822222222222221,8497423.00,9322496,7.688888888888888,0,0,4.222222222222221,0,0,0,0,0,392.9777777777777,0,84.79999999999998,0,0.9333333333333332,0,0,0,0,21.04444444444444,1.5999999999999999,0,0,0
2024-12-17 12:50:42.083890,16,1529,6.822222222222221,8513807.00,9322496,7.688888888888888,0,0,4.222222222222221,0,0,0,0,0,392.9777777777777,0,84.79999999999998,0,0.9333333333333332,0,0,0,0,21.04444444444444,1.5999999999999999,0,0,0
2024-12-17 12:50:44.084639,16,1529,6.822222222222221,8497423.00,9322496,7.688888888888888,0,0,4.222222222222221,0,0,0,0,0,392.9777777777777,0,84.79999999999998,0,0.9333333333333332,0,0,0,0,21.04444444444444,1.5999999999999999,0,0,0
2024-12-17 12:50:46.085573,16,1529,8.688888888888888,8513807.00,9388032,11.511111111111111,0,0,6.044444444444443,0.02222222222222222,0,0,0,0,650.311111111111,0,113.66666666666666,0,0.9333333333333332,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:50:48.083681,16,1529,8.68888888888889,8513807.00,9388032,11.51111111111111,0,0,6.044444444444444,0.02222222222222222,0,0,0,0,650.311111111111,0,113.66666666666666,0,0.9333333333333332,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:50:50.084514,16,1529,8.688888888888888,8513807.00,9388032,11.51111111111111,0,0,6.044444444444443,0.02222222222222222,0,0,0,0,650.311111111111,0,113.66666666666666,0,0.9333333333333332,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:50:52.087171,16,1529,8.688888888888888,8497423.00,9388032,11.51111111111111,0,0,6.044444444444443,0.02222222222222222,0,0,0,0,650.311111111111,0,113.66666666666666,0,0.9333333333333332,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:50:54.084165,16,1529,8.688888888888888,8497423.00,9388032,11.51111111111111,0,0,6.044444444444443,0.02222222222222222,0,0,0,0,650.311111111111,0,113.66666666666666,0,0.9333333333333332,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:50:56.083153,16,1529,8.688888888888888,8513807.00,9388032,11.51111111111111,0,0,6.044444444444443,0.02222222222222222,0,0,0,0,650.311111111111,0,113.66666666666666,0,0.9333333333333332,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:50:58.082081,16,1529,8.688888888888888,8497423.00,9388032,11.51111111111111,0,0,6.044444444444443,0.02222222222222222,0,0,0,0,650.311111111111,0,113.66666666666666,0,0.9333333333333332,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:51:00.089332,16,1529,8.577777777777778,8497423.00,9404416,13.355555555555556,0,0,6.311111111111112,0.022222222222222223,0,0,0,0,812.9555555555554,0,126.66666666666666,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:51:02.094972,16,1529,8.577777777777778,8497423.00,9404416,13.355555555555556,0,0,6.31111111111111,0.02222222222222222,0,0,0,0,812.9555555555554,0,126.66666666666666,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:51:04.086832,16,1529,8.577777777777778,8513807.00,9404416,13.355555555555554,0,0,6.31111111111111,0.02222222222222222,0,0,0,0,812.9555555555554,0,126.66666666666666,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:51:06.084555,16,1529,8.577777777777778,8497423.00,9404416,13.355555555555556,0,0,6.31111111111111,0.02222222222222222,0,0,0,0,812.9555555555554,0,126.66666666666666,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:51:08.098972,16,1529,8.577777777777778,8497423.00,9404416,13.355555555555554,0,0,6.31111111111111,0.02222222222222222,0,0,0,0,812.9555555555554,0,126.66666666666666,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:51:10.099153,16,1529,8.577777777777778,8513807.00,9404416,13.355555555555554,0,0,6.31111111111111,0.02222222222222222,0,0,0,0,812.9555555555554,0,126.66666666666666,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:51:12.098669,17,1529,8.577777777777778,8497423.00,9404416,13.355555555555554,0,0,6.31111111111111,0.02222222222222222,0,0,0,0,812.9555555555554,0,126.66666666666666,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:51:14.083911,17,1529,8.577777777777778,8513807.00,9404416,13.355555555555554,0,0,6.31111111111111,0.02222222222222222,0,0,0,0,812.9555555555554,0,126.66666666666666,0,0.7555555555555554,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:51:16.099281,17,1529,7.088888888888888,8513807.00,9404416,18.066666666666663,0,0,4.666666666666666,0.02222222222222222,0,0,0,0,704.9333333333333,0,110.64444444444443,0,0.7333333333333333,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:51:18.098109,17,1529,7.0888888888888895,8497423.00,9404416,18.066666666666663,0,0,4.666666666666666,0.02222222222222222,0,0,0,0,704.9333333333333,0,110.64444444444443,0,0.7333333333333333,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:51:20.098036,17,1529,7.088888888888888,8513807.00,9404416,18.066666666666663,0,0,4.666666666666666,0.02222222222222222,0,0,0,0,704.9333333333333,0,110.64444444444443,0,0.7333333333333333,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:51:22.087354,17,1529,7.088888888888888,8497423.00,9404416,18.066666666666663,0,0,4.666666666666666,0.02222222222222222,0,0,0,0,704.9333333333333,0,110.64444444444443,0,0.7333333333333333,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:51:24.081067,17,1529,7.088888888888888,8513807.00,9404416,18.066666666666663,0,0,4.666666666666666,0.02222222222222222,0,0,0,0,704.9333333333333,0,110.64444444444443,0,0.7333333333333333,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:51:26.094964,17,1529,7.088888888888888,8497423.00,9404416,18.066666666666663,0,0,4.666666666666666,0.02222222222222222,0,0,0,0,704.9333333333333,0,110.64444444444443,0,0.7333333333333333,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:51:28.086285,13,1529,7.088888888888888,8497423.00,9404416,18.066666666666663,0,0,4.666666666666666,0.02222222222222222,0,0,0,0,704.9333333333333,0,110.64444444444443,0,0.7333333333333333,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:51:30.099166,13,1529,5.533333333333332,8513807.00,9404416,14.51111111111111,0,0,3.0444444444444443,0,0,0,0,0,465.6888888888888,0,97.86666666666666,0,0.7777777777777777,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:51:32.085422,13,1529,5.533333333333332,8513807.00,9404416,14.511111111111111,0,0,3.0444444444444443,0,0,0,0,0,465.6888888888888,0,97.86666666666666,0,0.7777777777777777,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:51:34.099550,13,1529,5.533333333333332,8464655.00,9404416,14.51111111111111,0,0,3.0444444444444443,0,0,0,0,0,465.6888888888888,0,97.86666666666666,0,0.7777777777777777,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:51:36.099146,13,1529,5.533333333333332,8513807.00,9404416,14.51111111111111,0,0,3.0444444444444443,0,0,0,0,0,465.6888888888888,0,97.86666666666666,0,0.7777777777777777,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:51:38.097378,13,1529,5.533333333333332,8497423.00,9404416,14.51111111111111,0,0,3.0444444444444443,0,0,0,0,0,465.6888888888888,0,97.86666666666666,0,0.7777777777777777,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:51:40.098795,13,1529,5.533333333333332,8497423.00,9404416,14.51111111111111,0,0,3.0444444444444443,0,0,0,0,0,465.6888888888888,0,97.86666666666666,0,0.7777777777777777,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:51:42.083897,12,1529,5.533333333333332,8497423.00,9404416,14.51111111111111,0,0,3.0444444444444443,0,0,0,0,0,465.6888888888888,0,97.86666666666666,0,0.7777777777777777,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:51:44.087931,12,1529,5.533333333333332,8513807.00,9404416,14.51111111111111,0,0,3.0444444444444443,0,0,0,0,0,465.6888888888888,0,97.86666666666666,0,0.7777777777777777,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:51:46.083821,12,1529,3.9555555555555553,8513807.00,9404416,9.799999999999999,0,0,1.311111111111111,0,0,0,0,0,178.73333333333332,0,78.02222222222221,0,0.8222222222222221,0,0,0,0,36.355555555555554,2.7777777777777772,0,0,0
2024-12-17 12:51:48.085189,12,1529,3.9555555555555553,8513807.00,9404416,9.8,0,0,1.311111111111111,0,0,0,0,0,178.73333333333332,0,78.02222222222221,0,0.8222222222222221,0,0,0,0,36.355555555555554,2.7777777777777772,0,0,0
