timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:47:22.083341,10,1194,3.4222222222222216,8464655.00,8929280,0.5111111111111111,0,0,1.111111111111111,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:47:24.079404,10,1194,3.4222222222222216,8497423.00,8929280,0.5111111111111111,0,0,1.111111111111111,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:47:26.080178,10,1194,3.4222222222222216,8481039.00,8929280,0.5111111111111111,0,0,1.111111111111111,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:47:28.082919,13,1195,3.4666666666666663,8481039.00,8929280,0.5777777777777778,0,0,1.2,0,0,0,0,0,37.2,0,33.06666666666666,0,0.7333333333333333,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:47:30.082426,13,1195,3.4666666666666663,8497423.00,8929280,0.5777777777777778,0,0,1.2,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7333333333333333,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:47:32.084975,13,1195,3.466666666666667,8497423.00,8929280,0.5777777777777777,0,0,1.2,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7333333333333333,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:47:34.086716,13,1195,3.466666666666667,8497423.00,8929280,0.5777777777777777,0,0,1.2,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7333333333333333,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:47:36.098065,13,1195,3.4666666666666663,8497423.00,8929280,0.5777777777777777,0,0,1.2,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7333333333333333,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:47:38.098403,13,1195,3.4666666666666663,8497423.00,8929280,0.5777777777777777,0,0,1.2,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7333333333333333,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:47:40.098971,13,1195,3.4666666666666663,8481039.00,8929280,0.5777777777777777,0,0,1.2,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7333333333333333,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:47:42.098472,12,1194,3.4666666666666663,8481039.00,8929280,0.5777777777777777,0,0,1.2,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7333333333333333,0,0,0,0,21.22222222222222,1.6444444444444442,0,0,0
2024-12-17 12:47:44.104491,12,1194,3.4444444444444446,8464655.00,8929280,0.8,0,0,1.0444444444444443,0,0,0,0,0,53.24444444444444,0,47.37777777777777,0,0.8222222222222221,0,0,0,0,31.15555555555555,2.355555555555555,0,0,0
2024-12-17 12:47:46.097805,12,1194,3.444444444444444,8464655.00,8929280,0.7999999999999999,0,0,1.0444444444444443,0,0,0,0,0,53.24444444444444,0,47.37777777777777,0,0.8222222222222221,0,0,0,0,31.15555555555555,2.355555555555555,0,0,0
2024-12-17 12:47:48.086132,12,1194,3.444444444444444,8497423.00,8929280,0.8,0,0,1.0444444444444443,0,0,0,0,0,53.24444444444444,0,47.37777777777777,0,0.8222222222222221,0,0,0,0,31.15555555555555,2.355555555555555,0,0,0
2024-12-17 12:47:50.082201,12,1194,3.444444444444444,8464655.00,8929280,0.7999999999999999,0,0,1.0444444444444443,0,0,0,0,0,53.24444444444444,0,47.37777777777777,0,0.8222222222222221,0,0,0,0,31.15555555555555,2.355555555555555,0,0,0
2024-12-17 12:47:52.081584,12,1194,3.444444444444444,8497423.00,8929280,0.7999999999999999,0,0,1.0444444444444443,0,0,0,0,0,53.24444444444444,0,47.37777777777777,0,0.8222222222222221,0,0,0,0,31.15555555555555,2.355555555555555,0,0,0
2024-12-17 12:47:54.098972,12,1194,3.444444444444444,8497423.00,8929280,0.7999999999999999,0,0,1.0444444444444443,0,0,0,0,0,53.24444444444444,0,47.37777777777777,0,0.8222222222222221,0,0,0,0,31.15555555555555,2.355555555555555,0,0,0
2024-12-17 12:47:56.095384,12,1194,3.444444444444444,8481039.00,8929280,0.7999999999999999,0,0,1.0444444444444443,0,0,0,0,0,53.24444444444444,0,47.37777777777777,0,0.8222222222222221,0,0,0,0,31.15555555555555,2.355555555555555,0,0,0
2024-12-17 12:47:58.098141,11,1195,3.666666666666666,8464655.00,8929280,0.8666666666666667,0,0,1.2888888888888888,0,0,0,0,0,55.3111111111111,0,49.15555555555555,0,0.7777777777777777,0,0,0,0,31.44444444444444,2.444444444444444,0,0,0
2024-12-17 12:48:00.098258,11,1195,3.666666666666666,8464655.00,8929280,0.8666666666666666,0,0,1.2888888888888888,0,0,0,0,0,55.3111111111111,0,49.15555555555555,0,0.7777777777777777,0,0,0,0,31.44444444444444,2.444444444444444,0,0,0
2024-12-17 12:48:02.099401,11,1195,3.666666666666666,8464655.00,8929280,0.8666666666666666,0,0,1.2888888888888888,0,0,0,0,0,55.3111111111111,0,49.15555555555555,0,0.7777777777777777,0,0,0,0,31.44444444444444,2.444444444444444,0,0,0
2024-12-17 12:48:04.098241,11,1195,3.666666666666666,8481039.00,8929280,0.8666666666666666,0,0,1.2888888888888888,0,0,0,0,0,55.3111111111111,0,49.15555555555555,0,0.7777777777777777,0,0,0,0,31.44444444444444,2.444444444444444,0,0,0
2024-12-17 12:48:06.084607,11,1195,3.666666666666666,8497423.00,8929280,0.8666666666666666,0,0,1.2888888888888888,0,0,0,0,0,55.3111111111111,0,49.15555555555555,0,0.7777777777777777,0,0,0,0,31.44444444444444,2.444444444444444,0,0,0
2024-12-17 12:48:08.097487,11,1195,3.666666666666666,8464655.00,8929280,0.8666666666666666,0,0,1.2888888888888888,0,0,0,0,0,55.3111111111111,0,49.15555555555555,0,0.7777777777777777,0,0,0,0,31.44444444444444,2.444444444444444,0,0,0
2024-12-17 12:48:10.097486,11,1195,3.666666666666666,8481039.00,8929280,0.8666666666666666,0,0,1.2888888888888888,0,0,0,0,0,55.3111111111111,0,49.15555555555555,0,0.7777777777777777,0,0,0,0,31.44444444444444,2.444444444444444,0,0,0
2024-12-17 12:48:12.085176,11,1194,3.666666666666666,8497423.00,8929280,0.8666666666666666,0,0,1.2888888888888888,0,0,0,0,0,55.3111111111111,0,49.15555555555555,0,0.7777777777777777,0,0,0,0,31.44444444444444,2.444444444444444,0,0,0
2024-12-17 12:48:14.097484,11,1194,3.666666666666666,8481039.00,8929280,0.6444444444444445,0,0,1.3333333333333333,0,0,0,0,0,46.8,0,41.55555555555555,0,0.7999999999999999,0,0,0,0,26.444444444444443,2.0666666666666664,0,0,0
2024-12-17 12:48:16.096986,11,1194,3.666666666666666,8481039.00,8929280,0.6444444444444444,0,0,1.3333333333333333,0,0,0,0,0,46.8,0,41.55555555555555,0,0.7999999999999999,0,0,0,0,26.444444444444443,2.0666666666666664,0,0,0
2024-12-17 12:48:18.094268,11,1194,3.666666666666666,8464655.00,8929280,0.6444444444444444,0,0,1.3333333333333333,0,0,0,0,0,46.8,0,41.55555555555555,0,0.7999999999999999,0,0,0,0,26.444444444444443,2.0666666666666664,0,0,0
2024-12-17 12:48:20.097413,11,1194,3.666666666666666,8464655.00,8929280,0.6444444444444444,0,0,1.3333333333333333,0,0,0,0,0,46.8,0,41.55555555555555,0,0.7999999999999999,0,0,0,0,26.444444444444443,2.0666666666666664,0,0,0
2024-12-17 12:48:22.097044,11,1194,3.666666666666666,8464655.00,8929280,0.6444444444444444,0,0,1.3333333333333333,0,0,0,0,0,46.8,0,41.55555555555555,0,0.7999999999999999,0,0,0,0,26.444444444444443,2.0666666666666664,0,0,0
2024-12-17 12:48:24.097463,11,1194,3.666666666666666,8481039.00,8929280,0.6444444444444444,0,0,1.3333333333333333,0,0,0,0,0,46.8,0,41.55555555555555,0,0.7999999999999999,0,0,0,0,26.444444444444443,2.0666666666666664,0,0,0
2024-12-17 12:48:26.085579,11,1194,3.666666666666666,8481039.00,8929280,0.6444444444444444,0,0,1.3333333333333333,0,0,0,0,0,46.8,0,41.55555555555555,0,0.7999999999999999,0,0,0,0,26.444444444444443,2.0666666666666664,0,0,0
2024-12-17 12:48:28.096702,10,1195,3.4888888888888885,8497423.00,8929280,0.4666666666666666,0,0,1.3333333333333333,0,0,0,0,0,29.73333333333333,0,26.35555555555555,0,0.711111111111111,0,0,0,0,16.333333333333332,1.311111111111111,0,0,0
2024-12-17 12:48:30.083800,10,1195,3.488888888888889,8464655.00,8929280,0.4666666666666666,0,0,1.3333333333333335,0,0,0,0,0,29.73333333333333,0,26.35555555555555,0,0.711111111111111,0,0,0,0,16.333333333333332,1.311111111111111,0,0,0
2024-12-17 12:48:32.096561,10,1195,3.4888888888888885,8464655.00,8929280,0.4666666666666666,0,0,1.3333333333333333,0,0,0,0,0,29.73333333333333,0,26.35555555555555,0,0.711111111111111,0,0,0,0,16.333333333333332,1.311111111111111,0,0,0
2024-12-17 12:48:34.090010,10,1195,3.4888888888888885,8481039.00,8929280,0.4666666666666667,0,0,1.3333333333333333,0,0,0,0,0,29.73333333333333,0,26.35555555555555,0,0.711111111111111,0,0,0,0,16.333333333333332,1.311111111111111,0,0,0
2024-12-17 12:48:36.097735,10,1195,3.4888888888888885,8464655.00,8929280,0.4666666666666666,0,0,1.3333333333333333,0,0,0,0,0,29.73333333333333,0,26.35555555555555,0,0.711111111111111,0,0,0,0,16.333333333333332,1.311111111111111,0,0,0
2024-12-17 12:48:38.084296,10,1195,3.4888888888888885,8497423.00,8929280,0.4666666666666666,0,0,1.3333333333333333,0,0,0,0,0,29.73333333333333,0,26.35555555555555,0,0.711111111111111,0,0,0,0,16.333333333333332,1.311111111111111,0,0,0
2024-12-17 12:48:40.097530,10,1195,3.4888888888888885,8481039.00,8929280,0.4666666666666666,0,0,1.3333333333333333,0,0,0,0,0,29.73333333333333,0,26.35555555555555,0,0.711111111111111,0,0,0,0,16.333333333333332,1.311111111111111,0,0,0
2024-12-17 12:48:42.098182,10,1195,3.4888888888888885,8497423.00,8929280,0.4666666666666666,0,0,1.3333333333333333,0,0,0,0,0,29.73333333333333,0,26.35555555555555,0,0.711111111111111,0,0,0,0,16.333333333333332,1.311111111111111,0,0,0
2024-12-17 12:48:44.094729,10,1195,3.355555555555555,8497423.00,8929280,0.24444444444444446,0,0,1.1777777777777776,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,11.133333333333333,0.8888888888888888,0,0,0
2024-12-17 12:48:46.095287,10,1195,3.355555555555555,8464655.00,8929280,0.2444444444444444,0,0,1.1777777777777776,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,11.133333333333333,0.8888888888888888,0,0,0
2024-12-17 12:48:48.086037,10,1195,3.355555555555555,8481039.00,8929280,0.24444444444444446,0,0,1.1777777777777776,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,11.133333333333333,0.8888888888888888,0,0,0
2024-12-17 12:48:50.097492,10,1195,3.355555555555555,8497423.00,8929280,0.2444444444444444,0,0,1.1777777777777776,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,11.133333333333333,0.8888888888888888,0,0,0
2024-12-17 12:48:52.096805,10,1195,3.355555555555555,8497423.00,8929280,0.2444444444444444,0,0,1.1777777777777776,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,11.133333333333333,0.8888888888888888,0,0,0
2024-12-17 12:48:54.098047,10,1195,3.355555555555555,8464655.00,8929280,0.2444444444444444,0,0,1.1777777777777776,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,11.133333333333333,0.8888888888888888,0,0,0
2024-12-17 12:48:56.097170,10,1195,3.355555555555555,8464655.00,8929280,0.2444444444444444,0,0,1.1777777777777776,0,0,0,0,0,20.177777777777777,0,17.866666666666664,0,0.7333333333333333,0,0,0,0,11.133333333333333,0.8888888888888888,0,0,0
2024-12-17 12:48:58.097604,12,1196,3.1999999999999997,8497423.00,8929280,0.5111111111111112,0,0,1.0888888888888888,0,0,0,0,0,28.222222222222218,0,25.02222222222222,0,0.711111111111111,0,0,0,0,16.044444444444444,1.2444444444444442,0,0,0
2024-12-17 12:49:00.097373,12,1196,3.1999999999999997,8497423.00,8929280,0.5111111111111111,0,0,1.0888888888888888,0,0,0,0,0,28.222222222222218,0,25.02222222222222,0,0.711111111111111,0,0,0,0,16.044444444444444,1.2444444444444442,0,0,0
2024-12-17 12:49:02.097928,12,1196,3.1999999999999997,8481039.00,8929280,0.5111111111111111,0,0,1.0888888888888888,0,0,0,0,0,28.222222222222218,0,25.02222222222222,0,0.711111111111111,0,0,0,0,16.044444444444444,1.2444444444444442,0,0,0
2024-12-17 12:49:04.097716,12,1196,3.1999999999999997,8481039.00,8929280,0.5111111111111111,0,0,1.0888888888888888,0,0,0,0,0,28.222222222222218,0,25.02222222222222,0,0.711111111111111,0,0,0,0,16.044444444444444,1.2444444444444442,0,0,0
2024-12-17 12:49:06.096794,12,1196,3.1999999999999997,8464655.00,8929280,0.5111111111111111,0,0,1.0888888888888888,0,0,0,0,0,28.222222222222218,0,25.02222222222222,0,0.711111111111111,0,0,0,0,16.044444444444444,1.2444444444444442,0,0,0
2024-12-17 12:49:08.097377,12,1196,3.1999999999999997,8481039.00,8929280,0.5111111111111111,0,0,1.0888888888888888,0,0,0,0,0,28.222222222222218,0,25.02222222222222,0,0.711111111111111,0,0,0,0,16.044444444444444,1.2444444444444442,0,0,0
2024-12-17 12:49:10.096085,12,1196,3.1999999999999997,8481039.00,8929280,0.5111111111111111,0,0,1.0888888888888888,0,0,0,0,0,28.222222222222218,0,25.02222222222222,0,0.711111111111111,0,0,0,0,16.044444444444444,1.2444444444444442,0,0,0
2024-12-17 12:49:12.096582,10,1196,3.1999999999999997,8464655.00,8929280,0.5111111111111111,0,0,1.0888888888888888,0,0,0,0,0,28.222222222222218,0,25.02222222222222,0,0.711111111111111,0,0,0,0,16.044444444444444,1.2444444444444442,0,0,0
2024-12-17 12:49:14.085250,10,1196,3.222222222222222,8497423.00,8929280,0.4666666666666667,0,0,0.9333333333333332,0,0,0,0,0,27.71111111111111,0,24.577777777777776,0,0.7555555555555554,0,0,0,0,15.933333333333332,1.222222222222222,0,0,0
2024-12-17 12:49:16.085526,10,1196,3.222222222222222,8481039.00,8929280,0.4666666666666666,0,0,0.9333333333333332,0,0,0,0,0,27.71111111111111,0,24.577777777777776,0,0.7555555555555554,0,0,0,0,15.933333333333332,1.222222222222222,0,0,0
2024-12-17 12:49:18.098256,10,1196,3.222222222222222,8464655.00,8929280,0.4666666666666666,0,0,0.9333333333333332,0,0,0,0,0,27.71111111111111,0,24.577777777777776,0,0.7555555555555554,0,0,0,0,15.933333333333332,1.222222222222222,0,0,0
2024-12-17 12:49:20.098536,10,1196,3.222222222222222,8464655.00,8929280,0.4666666666666666,0,0,0.9333333333333332,0,0,0,0,0,27.71111111111111,0,24.577777777777776,0,0.7555555555555554,0,0,0,0,15.933333333333332,1.222222222222222,0,0,0
2024-12-17 12:49:22.098879,10,1196,3.222222222222222,8497423.00,8929280,0.4666666666666666,0,0,0.9333333333333332,0,0,0,0,0,27.71111111111111,0,24.577777777777776,0,0.7555555555555554,0,0,0,0,15.933333333333332,1.222222222222222,0,0,0
2024-12-17 12:49:24.103653,10,1196,3.222222222222222,8497423.00,8929280,0.4666666666666666,0,0,0.9333333333333332,0,0,0,0,0,27.71111111111111,0,24.577777777777776,0,0.7555555555555554,0,0,0,0,15.933333333333332,1.222222222222222,0,0,0
2024-12-17 12:49:26.097834,10,1196,3.222222222222222,8481039.00,8929280,0.4666666666666666,0,0,0.9333333333333332,0,0,0,0,0,27.71111111111111,0,24.577777777777776,0,0.7555555555555554,0,0,0,0,15.933333333333332,1.222222222222222,0,0,0
2024-12-17 12:49:28.098067,10,1195,3.266666666666666,8481039.00,8929280,0.6888888888888889,0,0,1.0444444444444443,0,0,0,0,0,36.77777777777777,0,32.62222222222222,0,0.7333333333333333,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:49:30.085895,10,1195,3.266666666666666,8464655.00,8929280,0.6888888888888889,0,0,1.0444444444444443,0,0,0,0,0,36.77777777777777,0,32.62222222222222,0,0.7333333333333333,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:49:32.083558,10,1195,3.2666666666666666,8481039.00,8929280,0.6888888888888888,0,0,1.0444444444444443,0,0,0,0,0,36.77777777777777,0,32.62222222222222,0,0.7333333333333333,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:49:34.098602,10,1195,3.266666666666666,8497423.00,8929280,0.6888888888888888,0,0,1.0444444444444443,0,0,0,0,0,36.77777777777777,0,32.62222222222222,0,0.7333333333333333,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:49:36.097759,10,1195,3.266666666666666,8464655.00,8929280,0.6888888888888888,0,0,1.0444444444444443,0,0,0,0,0,36.77777777777777,0,32.62222222222222,0,0.7333333333333333,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:49:38.096703,10,1195,3.266666666666666,8464655.00,8929280,0.6888888888888888,0,0,1.0444444444444443,0,0,0,0,0,36.77777777777777,0,32.62222222222222,0,0.7333333333333333,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:49:40.087948,10,1195,3.266666666666666,8464655.00,8929280,0.6888888888888888,0,0,1.0444444444444443,0,0,0,0,0,36.77777777777777,0,32.62222222222222,0,0.7333333333333333,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:49:42.096496,11,1196,3.266666666666666,8464655.00,8929280,0.6888888888888888,0,0,1.0444444444444443,0,0,0,0,0,36.77777777777777,0,32.62222222222222,0,0.7333333333333333,0,0,0,0,21.088888888888885,1.622222222222222,0,0,0
2024-12-17 12:49:44.099021,11,1196,3.3333333333333335,8497423.00,8929280,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.666666666666664,0,17.42222222222222,0,0.7333333333333333,0,0,0,0,11.02222222222222,0.8666666666666666,0,0,0
2024-12-17 12:49:46.097558,11,1196,3.3333333333333335,8497423.00,8929280,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.666666666666664,0,17.42222222222222,0,0.7333333333333333,0,0,0,0,11.02222222222222,0.8666666666666666,0,0,0
2024-12-17 12:49:48.097686,11,1196,3.333333333333333,8497423.00,8929280,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.666666666666664,0,17.42222222222222,0,0.7333333333333333,0,0,0,0,11.02222222222222,0.8666666666666666,0,0,0
2024-12-17 12:49:50.099091,11,1196,3.333333333333333,8464655.00,8929280,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.666666666666664,0,17.42222222222222,0,0.7333333333333333,0,0,0,0,11.02222222222222,0.8666666666666666,0,0,0
2024-12-17 12:49:52.083450,11,1196,3.333333333333333,8481039.00,8929280,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.666666666666664,0,17.42222222222222,0,0.7333333333333333,0,0,0,0,11.02222222222222,0.8666666666666666,0,0,0
2024-12-17 12:49:54.085873,11,1196,3.333333333333333,8497423.00,8929280,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.666666666666664,0,17.42222222222222,0,0.7333333333333333,0,0,0,0,11.02222222222222,0.8666666666666666,0,0,0
2024-12-17 12:49:56.085982,11,1196,3.333333333333333,8497423.00,8929280,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.666666666666664,0,17.42222222222222,0,0.7333333333333333,0,0,0,0,11.02222222222222,0.8666666666666666,0,0,0
2024-12-17 12:49:58.096998,10,1196,3.666666666666666,8497423.00,8929280,0.6444444444444444,0,0,1.4444444444444442,0,0,0,0,0,38.31111111111111,0,33.95555555555555,0,0.7333333333333333,0,0,0,0,21.466666666666665,1.6888888888888887,0,0,0
2024-12-17 12:50:00.088300,10,1196,3.666666666666666,8464655.00,8929280,0.6444444444444445,0,0,1.4444444444444442,0,0,0,0,0,38.31111111111111,0,33.95555555555555,0,0.7333333333333333,0,0,0,0,21.466666666666665,1.6888888888888887,0,0,0
2024-12-17 12:50:02.084697,10,1196,3.666666666666667,8497423.00,8929280,0.6444444444444444,0,0,1.4444444444444444,0,0,0,0,0,38.31111111111111,0,33.95555555555555,0,0.7333333333333333,0,0,0,0,21.466666666666665,1.6888888888888887,0,0,0
2024-12-17 12:50:04.086908,10,1196,3.666666666666667,8481039.00,8929280,0.6444444444444444,0,0,1.4444444444444442,0,0,0,0,0,38.31111111111111,0,33.95555555555555,0,0.7333333333333333,0,0,0,0,21.466666666666665,1.6888888888888887,0,0,0
2024-12-17 12:50:06.085982,10,1196,3.666666666666666,8497423.00,8929280,0.6444444444444444,0,0,1.4444444444444442,0,0,0,0,0,38.31111111111111,0,33.95555555555555,0,0.7333333333333333,0,0,0,0,21.466666666666665,1.6888888888888887,0,0,0
2024-12-17 12:50:08.084604,10,1196,3.666666666666666,8464655.00,8929280,0.6444444444444444,0,0,1.4444444444444442,0,0,0,0,0,38.31111111111111,0,33.95555555555555,0,0.7333333333333333,0,0,0,0,21.466666666666665,1.6888888888888887,0,0,0
2024-12-17 12:50:10.084885,10,1196,3.666666666666666,8497423.00,8929280,0.6444444444444444,0,0,1.4444444444444442,0,0,0,0,0,38.31111111111111,0,33.95555555555555,0,0.7333333333333333,0,0,0,0,21.466666666666665,1.6888888888888887,0,0,0
2024-12-17 12:50:12.083782,11,1195,3.666666666666666,8497423.00,8929280,0.6444444444444444,0,0,1.4444444444444442,0,0,0,0,0,38.31111111111111,0,33.95555555555555,0,0.7333333333333333,0,0,0,0,21.466666666666665,1.6888888888888887,0,0,0
2024-12-17 12:50:14.088609,11,1195,4.51111111111111,8497423.00,8929280,2.8888888888888884,0,0,1.7999999999999998,0,0,0,0,0,125.77777777777776,0,57.66666666666666,0,0.9777777777777776,0,0,0,0,26.13333333333333,1.9999999999999998,0,0,0
2024-12-17 12:50:16.087208,11,1195,4.511111111111111,8497423.00,8929280,2.888888888888889,0,0,1.8,0,0,0,0,0,125.77777777777776,0,57.66666666666666,0,0.9777777777777776,0,0,0,0,26.13333333333333,1.9999999999999998,0,0,0
2024-12-17 12:50:18.084153,11,1195,4.51111111111111,8481039.00,8929280,2.8888888888888884,0,0,1.7999999999999998,0,0,0,0,0,125.77777777777776,0,57.66666666666666,0,0.9777777777777776,0,0,0,0,26.13333333333333,1.9999999999999998,0,0,0
2024-12-17 12:50:20.087004,11,1195,4.51111111111111,8497423.00,8929280,2.8888888888888884,0,0,1.7999999999999998,0,0,0,0,0,125.77777777777776,0,57.66666666666666,0,0.9777777777777776,0,0,0,0,26.13333333333333,1.9999999999999998,0,0,0
2024-12-17 12:50:22.083045,11,1195,4.51111111111111,8497423.00,8929280,2.8888888888888884,0,0,1.7999999999999998,0,0,0,0,0,125.77777777777776,0,57.66666666666666,0,0.9777777777777776,0,0,0,0,26.13333333333333,1.9999999999999998,0,0,0
2024-12-17 12:50:24.083475,11,1195,4.51111111111111,8481039.00,8929280,2.8888888888888884,0,0,1.7999999999999998,0,0,0,0,0,125.77777777777776,0,57.66666666666666,0,0.9777777777777776,0,0,0,0,26.13333333333333,1.9999999999999998,0,0,0
2024-12-17 12:50:26.082843,11,1195,4.51111111111111,8481039.00,8929280,2.8888888888888884,0,0,1.7999999999999998,0,0,0,0,0,125.77777777777776,0,57.66666666666666,0,0.9777777777777776,0,0,0,0,26.13333333333333,1.9999999999999998,0,0,0
2024-12-17 12:50:28.085722,15,1195,6.311111111111112,8497423.00,8978432,7.266666666666666,0,0,3.7111111111111112,0,0,0,0,0,351.0222222222222,0,97.53333333333332,0,0.9555555555555555,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:50:30.089001,15,1195,6.31111111111111,8481039.00,8978432,7.266666666666666,0,0,3.711111111111111,0,0,0,0,0,351.0222222222222,0,97.53333333333332,0,0.9555555555555555,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:50:32.083805,15,1195,6.311111111111112,8481039.00,8978432,7.266666666666667,0,0,3.711111111111111,0,0,0,0,0,351.0222222222222,0,97.53333333333332,0,0.9555555555555555,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:50:34.085668,15,1195,6.31111111111111,8464655.00,8978432,7.266666666666666,0,0,3.711111111111111,0,0,0,0,0,351.0222222222222,0,97.53333333333332,0,0.9555555555555555,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:50:36.084467,15,1195,6.31111111111111,8513807.00,8978432,7.266666666666666,0,0,3.711111111111111,0,0,0,0,0,351.0222222222222,0,97.53333333333332,0,0.9555555555555555,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:50:38.085570,15,1195,6.31111111111111,8513807.00,8978432,7.266666666666666,0,0,3.711111111111111,0,0,0,0,0,351.0222222222222,0,97.53333333333332,0,0.9555555555555555,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:50:40.081993,15,1195,6.31111111111111,8497423.00,8978432,7.266666666666666,0,0,3.711111111111111,0,0,0,0,0,351.0222222222222,0,97.53333333333332,0,0.9555555555555555,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:50:42.083890,15,1197,6.31111111111111,8513807.00,8978432,7.266666666666666,0,0,3.711111111111111,0,0,0,0,0,351.0222222222222,0,97.53333333333332,0,0.9555555555555555,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:50:44.084639,15,1197,8.200000000000001,8497423.00,9027584,11.066666666666665,0,0,5.333333333333334,0.02222222222222222,0,0,0,0,599.3333333333333,0,125.22222222222221,0,0.9999999999999999,0,0,0,0,31.24444444444444,2.4,0,0,0
2024-12-17 12:50:46.085573,15,1197,8.2,8513807.00,9027584,11.066666666666665,0,0,5.333333333333333,0.022222222222222223,0,0,0,0,599.3333333333333,0,125.22222222222221,0,0.9999999999999999,0,0,0,0,31.24444444444444,2.4,0,0,0
2024-12-17 12:50:48.083681,15,1197,8.2,8513807.00,9027584,11.066666666666666,0,0,5.333333333333333,0.02222222222222222,0,0,0,0,599.3333333333333,0,125.22222222222221,0,0.9999999999999999,0,0,0,0,31.24444444444444,2.4,0,0,0
2024-12-17 12:50:50.084514,15,1197,8.2,8513807.00,9027584,11.066666666666665,0,0,5.333333333333333,0.02222222222222222,0,0,0,0,599.3333333333333,0,125.22222222222221,0,0.9999999999999999,0,0,0,0,31.24444444444444,2.4,0,0,0
2024-12-17 12:50:52.087171,15,1197,8.2,8497423.00,9027584,11.066666666666665,0,0,5.333333333333333,0.02222222222222222,0,0,0,0,599.3333333333333,0,125.22222222222221,0,0.9999999999999999,0,0,0,0,31.24444444444444,2.4,0,0,0
